Identifier,Company Name,GICS Industry Name,Exchange Name,2023,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004
BBY.N,Best Buy Co Inc,Specialty Retail,"NEW YORK STOCK EXCHANGE, INC.",1.1265581968063072,1.123053967938999,1.39630868583181,1.3552266628772225,1.4572933004040791,1.1046910390078288,1.533879626759905,0.9664379204669458,0.7719369566979807,0.8968596104309544,0.9847131151502176,0.23865735595103355,0.5115213524404874,0.7572970610006162,0.9012972746147963,0.7343289011752812,1.7311359617494906,1.7469409823139277,1.7955143695212408,1.8937455313774918
TECH.OQ,Bio-Techne Corp,Life Sciences Tools & Services,NASDAQ/NGS (GLOBAL SELECT MARKET),4.513122592065364,4.930334856694111,8.858715582047276,5.417860541693899,4.126085468918991,2.900356881358091,3.046208302462588,2.4621381762512202,2.963241918906214,3.2217285160246765,4.046515832942025,3.234660049967999,3.5111644360816547,3.9427011523143425,4.922031865324122,5.197462761369053,5.143693755925175,4.800420719851202,5.883954460638251,5.442958226394773
BIIB.OQ,Biogen Inc,Biotechnology,NASDAQ/NGS (GLOBAL SELECT MARKET),1.396742923852664,1.6240411497745795,1.4759834429788963,1.5305089927421613,1.9659957648604884,2.3975001873312007,2.848321431957586,2.697045511383585,3.501003211627394,5.60004421372086,5.566606798675077,3.4185871747140557,2.9540579076664573,1.9744431211061781,1.8092124420622708,1.6388963090950326,1.935210987390505,1.9389265841230037,1.8335716088911138,2.4240130317558024
BLK.N,BlackRock Inc,Capital Markets,"NEW YORK STOCK EXCHANGE, INC.",0.9801509115078929,0.9048278618144489,0.9111766323444788,0.6218631151354375,0.4626829311335407,0.39022819740520015,0.37397321310432663,0.2801104045667804,0.25032649793919054,0.24890147016697806,0.24285076269760272,0.1748309241582731,0.17724918847511895,0.20411431861794585,0.24603290006849102,0.7956899601636217,1.1225955441378825,0.8640398626795428,3.7565335506493507,1.2768351484018565
BX.N,Blackstone Inc,Capital Markets,"NEW YORK STOCK EXCHANGE, INC.",3.9305508687973427,2.116423233755901,3.763260834735397,2.9606214906172434,2.0336597243565864,1.2348761713137408,1.1171944576682669,1.2247360213578307,1.547492865153635,1.2429057612900007,1.2204689291673605,0.6141825495711395,0.7186830108216488,0.8485312463646757,1.5714598000217557,0.7665315303491168,1.8834234123476188,0.0,0.0,
BA.N,Boeing Co,Aerospace & Defense,"NEW YORK STOCK EXCHANGE, INC.",1.1509448216654015,0.8280732184105033,0.85394370182805,0.8193422249847505,1.3720102680043404,1.5605367419839977,1.5631802764095513,1.0675954489967443,1.0261093679168078,0.9972632780622238,1.1068698507606056,0.6392552409881209,0.6815723578388718,0.6982201255439364,0.633826041195752,0.5765073449497016,1.1492048932736565,1.3563208923466037,0.9451016232735515,0.7730847349407726
BKNG.OQ,Booking Holdings Inc,"Hotels, Restaurants & Leisure",NASDAQ/NGS (GLOBAL SELECT MARKET),5.084301014832799,3.082349980231063,4.167367925068737,4.170140205277499,3.9744023435066813,3.5173890562048746,3.3298461795801644,3.6464963397288757,3.643505546220489,4.041497195821238,5.723551532889206,4.7088657895226325,5.864054807416656,6.75039148420501,5.233450698507925,2.2996860235397025,3.25965271718081,1.4410897221267527,1.1674318658723548,1.6910643301751396
BWA.N,Borgwarner Inc,Automobile Components,"NEW YORK STOCK EXCHANGE, INC.",0.5830441520549366,0.5545896011827703,0.6519753462594269,0.5894442107580011,0.923280644471243,0.7167091769278774,1.1005495641331888,0.9508137629483729,1.09790681471498,1.7285805553610958,1.8429203411883766,1.3095550728096488,1.1736953907830698,1.481799972831683,0.8059899658436214,0.5428242853251486,1.1322040589573439,0.7409824522687609,0.8382500919156844,0.8621919368989261
BSX.N,Boston Scientific Corp,Health Care Equipment & Supplies,"NEW YORK STOCK EXCHANGE, INC.",2.4103669836740096,2.0411174664492284,1.8782363840938285,1.6725989034360076,2.0621201645751674,2.3288499262126767,1.7877070090552463,1.627601381051061,1.3679698095207633,1.0324242858611372,0.9685209892064449,0.4528522670444211,0.37159420652606856,0.5200189742407809,0.5399320772927672,0.428232201219647,0.5557533884213226,0.8200742522789976,2.4486535931930087,3.6745597018421052
BMY.N,Bristol-Myers Squibb Co,Pharmaceuticals,"NEW YORK STOCK EXCHANGE, INC.",1.0971470879477507,1.5800169073192523,1.266030533117899,1.183079030912467,1.1579898639196038,2.4250183579866205,2.9893880173729546,2.897519151637342,3.6147604808627314,2.901347484776734,2.267665714171331,1.4986196594370003,3.6839427800715194,1.4585348294272107,1.3938431093588752,1.5565183476904294,2.023841818676232,2.024018956118084,1.5978692244743764,1.6378006898728437
AVGO.OQ,Broadcom Inc,Semiconductors & Semiconductor Equipment,NASDAQ/NGS (GLOBAL SELECT MARKET),7.172038678391046,3.189841191800571,3.635443523182202,2.345216687294062,1.8625682540379003,2.0660929835264543,1.9325447430537506,1.4056745942364808,3.816686810389919,2.448174463914784,3.854196488627818,2.714730598232984,2.8837218298282914,3.159862940791609,2.1854497899137058,0.0,0.0,0.0,,
BR.N,Broadridge Financial Solutions Inc,Professional Services,"NEW YORK STOCK EXCHANGE, INC.",2.9367511972847713,1.9167648634783558,2.609049357526197,2.1814458709327815,2.8965157627428524,2.8956726560285517,3.194639506841771,2.5064590811162613,2.2179945812476034,2.3404030045268316,2.1486774126727792,1.3856470599147708,1.408123302550815,1.4400200201785716,1.7207091086937136,0.639035973078167,1.1036133256846414,0.0,0.0,0.0
BRO.N,Brown & Brown Inc,Insurance,"NEW YORK STOCK EXCHANGE, INC.",1.3597532662167247,1.1546984111346477,2.0263461535042366,1.5019518320431222,1.4592160953169306,1.150458335818133,1.248134094614227,1.1951549865564153,0.9041875372841008,0.9527215321909296,1.2507719972116789,1.170567105545997,1.2445767631360167,1.4224130308636989,1.1478625463419634,1.3951637932986725,1.6865055570601517,2.1839386257157267,2.6390011046958337,2.4101362644525843
BFb.N,Brown-Forman Corp,Beverages,"NEW YORK STOCK EXCHANGE, INC.",3.377307331546657,4.0483628105953455,5.339978869395889,5.674003300444649,5.460618811607683,4.4107226745281185,5.255367875297428,3.785684393187005,4.997657295586899,4.432869996103152,3.890116654109164,3.6828853756205184,3.2657846326315787,2.7190164140818966,2.372132922621933,2.211447124270504,2.698544036405286,2.314934762393692,3.1367982864002895,2.281720690403922
BLDR.N,Builders FirstSource Inc,Building Products,"NEW YORK STOCK EXCHANGE, INC.",1.9611986052700656,0.9012378931059079,1.5319239128782791,1.1422732465232646,0.9054164886489879,0.4268478170104174,0.8186591817769326,0.4204883684967836,0.4200808122030313,1.1754986282041233,1.3532568301349839,0.9810509475148002,0.3999330446299469,0.4622946806959235,0.8380561297249576,0.10606716045592336,0.39737354508566886,0.8216653509682504,0.9664073455529834,0.0
BG.N,Bunge Global SA,Food Products,"NEW YORK STOCK EXCHANGE, INC.",0.5780711563574019,0.6080375208506916,0.5507773533162601,0.38718860882942296,0.44508791402249276,0.3881465414507073,0.49987430902866836,0.5250192067041901,0.5429874417595177,0.6158880855897676,0.4522105738971622,0.3894876645835777,0.33008293618809725,0.3651070463412946,0.4020682706398572,0.3112518089619377,0.6401955377868218,0.6053775346274481,0.5500637164398043,0.5784706486201522
CBRE.N,CBRE Group Inc,Real Estate Management & Development,"NEW YORK STOCK EXCHANGE, INC.",1.2583449461189462,1.1853428745723098,1.645167641115762,1.1663423117783367,1.266696505396366,1.0142719214065343,1.2546064552503602,0.9852814791772542,1.0487872108541494,1.506432146792882,1.2453755191390505,0.8389391555612339,0.6914485140493823,1.2911816636155178,0.7884925469549388,0.23293230153769856,0.7944450352843291,1.2584964869308122,1.5303502879419193,1.0403180442421234
CDW.OQ,CDW Corp,"Electronic Equipment, Instruments & Components",NASDAQ/NGS (GLOBAL SELECT MARKET),2.292268572714263,1.8412307478627727,2.1056534140824583,2.016588689598382,2.565610480101008,1.6959785604098805,1.5267394575250837,1.20326917933625,1.0534392323301704,0.9968386511101236,0.6868793349491932,1.2202389975104895,1.17314896224284,1.174293728887244,1.1679663764658634,1.1120830849003394,inf,inf,inf,inf
CF.N,CF Industries Holdings Inc,Chemicals,"NEW YORK STOCK EXCHANGE, INC.",1.056552019303005,1.255565405813866,1.2267128600565658,0.6887379113740331,0.8527928571426223,0.7931234869370428,0.7370483875748347,0.48499332761350866,0.7499648712575889,1.1955017025524333,1.250797815221809,1.2563109347273997,1.0563226160699761,1.0981321768163126,1.7668646502064211,0.9965421343608645,3.055382796809938,1.096060345350279,0.6833098084439377,0.0
CHRW.OQ,CH Robinson Worldwide Inc,Air Freight & Logistics,NASDAQ/NGS (GLOBAL SELECT MARKET),1.9286015460281556,1.8099526497792282,1.990655603533353,2.4806809731335404,2.2789153771767654,2.611626026077989,2.9320360521257443,2.8153566909108463,2.7973028256056636,3.4047445613746907,3.1563300043028124,3.6340125258351237,5.358325801469663,6.670745249919953,5.370841350853314,5.12815868741398,5.071998158236014,4.364445664178249,4.538923766160503,4.383175348479128
CME.OQ,CME Group Inc,Capital Markets,NASDAQ/NGS (GLOBAL SELECT MARKET),0.5845049684078082,0.3473007570438356,0.41725543039491253,0.5242569919280183,0.9563231044024287,0.8687160651140938,0.6557430524374862,0.5642789109398365,0.4549317945498327,0.4133456981935591,0.48476087128255013,0.43466804185527697,0.3968908285396713,0.6152179655867557,0.6268477586850271,0.289446401703742,1.7986497872546001,4.121115105636682,3.191687877698712,2.7271979537464315
CMS.N,CMS Energy Corp,Multi-Utilities,"NEW YORK STOCK EXCHANGE, INC.",0.5054960269621386,0.5862799079724428,0.6554034415347963,0.5888648881096205,0.6646294786123635,0.5735009500754209,0.5788526494793926,0.5387923067163074,0.4939109132311937,0.5001915996221006,0.41054326898484156,0.3774249754445158,0.3403003541356674,0.2913107058657787,0.23568725271237548,0.1534768588846386,0.2750327295264931,0.24166672887905796,0.19908892486877378,0.12820587174584172
CSX.OQ,CSX Corp,Ground Transportation,NASDAQ/NGS (GLOBAL SELECT MARKET),1.6230565475090022,1.5540327931003053,2.0575899004120304,1.744108949777599,1.4797258663397548,1.4284036327950667,1.3756318530409357,0.9503087410108997,0.7281570679651749,1.0910732547027473,0.9176078083811592,0.6623404726709631,0.7535445270310762,0.8591048066099286,0.7079697353088853,0.48723448414485315,0.7241447669170518,0.5962554914214653,0.45515145558063713,0.3499437186620606
CVS.N,CVS Health Corp,Health Care Providers & Services,"NEW YORK STOCK EXCHANGE, INC.",0.40689611943682324,0.5364081766697185,0.584454229658153,0.38748582412673643,0.434475390224411,0.43129455817893014,0.7720086072100577,0.8908631536526856,1.1712019613610352,1.4882417764550393,1.1909863648490044,0.8987911689645278,0.822404970345661,0.759952323505284,0.7370676989341509,0.6783165015034474,1.072813941950115,1.2373074341040435,1.407478592459793,1.2395117517254655
CDNS.OQ,Cadence Design Systems Inc,Software,NASDAQ/NGS (GLOBAL SELECT MARKET),13.070225693982053,8.578063694272476,11.774214514332014,9.632150656135426,5.7970289390791505,4.969320998406419,4.8820551747746945,3.4483879597960425,2.6394594619944876,1.7301141964807594,1.6611056053999813,1.6540911949175363,1.6080848887932508,1.274260317657709,1.1413179284865096,0.5583708251614874,1.1811709770404144,1.443293263985184,1.411320809616995,1.248680151881088
CZR.OQ,Caesars Entertainment Inc,"Hotels, Restaurants & Leisure",NASDAQ/NGS (GLOBAL SELECT MARKET),0.303078491868369,0.26623169290422644,0.5257365592164287,0.4251406634398763,0.8222904810290764,0.47405141828535813,0.7181038858476818,0.6170133015569795,0.38557626369048337,0.16056562204720376,0.0,0.0,0.0,0.0,,,,,,
CPT.N,Camden Property Trust,Residential REITs,"NEW YORK STOCK EXCHANGE, INC.",1.1297538543269061,1.2777057897380288,2.2892196311746686,1.3518306908116626,1.522387694265277,1.3185051701351167,1.381927747063858,1.2200129922868566,1.1043215083844407,1.0555396553761502,0.906401313461435,1.0654312621788107,0.9608891309119822,0.7888084675972293,0.5900810954103919,0.3528649071673888,0.5468580260941039,0.9086358233992194,0.6728458765287839,0.7748202238259898
CPB.OQ,Campbell Soup Co,Food Products,NASDAQ/NGS (GLOBAL SELECT MARKET),0.845871733971119,1.4094198255929673,1.1027184811537167,1.2482861749105165,1.2049634051681215,0.755320010781868,0.9954024729472091,2.40323933770774,2.07887008095571,1.7069552843877678,1.680482092207568,1.3180368722732188,1.622425815124043,1.6891059103031185,1.8468582063097514,1.7806674977427344,2.1170949708294717,2.3467737490473235,1.5897541352834088,1.8150198348863638
COF.N,Capital One Financial Corp,Consumer Finance,"NEW YORK STOCK EXCHANGE, INC.",0.10436862253695157,0.0779413008114678,0.14282196580150378,0.10761192349111247,0.12037120643500314,0.09610749751861554,0.13199822157809965,0.11784897426120247,0.11496259905570456,0.1482416027673307,0.14775908033125318,0.10778173834678734,0.09435899004679181,0.09846326217546061,0.10161173296711976,0.07480760511209182,0.13134229916111037,0.15634665640162432,0.29134281347565033,0.3802830445979055
CAH.N,Cardinal Health Inc,Health Care Providers & Services,"NEW YORK STOCK EXCHANGE, INC.",0.550608093934086,0.46483758919721335,0.33067287075482016,0.3535330629464828,0.3629019512662513,0.3243947742987574,0.48248517143676,0.5742659514594136,0.8606805447283248,0.8864217904777387,0.8763511636050398,0.5419289738494907,0.5783593540403957,0.5851670079813007,0.58495339806105,0.4934885594705957,0.8904849004721045,1.1270255866626644,1.2563641124489509,1.150517302685203
KMX.N,Carmax Inc,Specialty Retail,"NEW YORK STOCK EXCHANGE, INC.",0.4477071286541573,0.3674864668161494,0.7994288822216947,0.7127468485871089,0.6794351332385803,0.5700203936602392,0.6632503974020306,0.7401046567972345,0.7305377994587933,1.0594301800040777,0.896543901117923,0.8661968228289499,0.8283684151375081,1.0091348349551732,2.1142103384488875,0.7299765025784017,1.8484555496813122,3.0384233411806383,1.9194553138157353,2.502840892937658
CCL.N,Carnival Corp,"Hotels, Restaurants & Leisure","NEW YORK STOCK EXCHANGE, INC.",0.4725012273811095,0.19339689274270971,0.42280500724719366,0.4262603288143993,0.7625556240372475,0.8021801326490272,1.1673899070586493,0.968516874935475,1.0946058662746412,0.8931084173565149,0.7825943450916493,0.7368887987861086,0.6575116770422264,0.9722598583877354,0.6935174079989928,0.5616171148450628,1.0224472000169158,1.2826154772902,1.5433640468063108,1.7942624769789568
CARR.N,Carrier Global Corp,Building Products,"NEW YORK STOCK EXCHANGE, INC.",1.468625493984218,1.322387008117381,1.7886000543053644,1.3028112934555454,0.0,0.0,,,,,,,,,,,,,,
CTLT.N,Catalent Inc,Pharmaceuticals,"NEW YORK STOCK EXCHANGE, INC.",0.8321759818476366,0.7516155832689978,2.085962217308461,1.8810446689925262,1.0592409636983218,0.7329714534023286,1.2045351379929818,0.9736307926236865,1.0083085167610235,1.0999342186279164,0.0,0.0,0.0,0.0,0.0,0.0,,,,
CAT.N,Caterpillar Inc,Machinery,"NEW YORK STOCK EXCHANGE, INC.",1.7207129494125246,1.5214144598538009,1.3381505159100409,1.2672514967435269,1.0354760155099232,0.931539259418156,1.218128866863647,0.7263283295794054,0.5051517148451649,0.6551933154458497,0.6822541330218149,0.6597494985387266,0.7213155388140547,0.9345850576888473,0.5930068915655085,0.3964208057223157,0.8066064612527614,0.7754723957787323,0.8263546914097954,0.7759550271954984
CBOE.Z,Cboe Global Markets Inc,Capital Markets,CBOE BZX U.S. EQUITIES EXCHANGE,2.517272440178965,1.9017460597022389,2.0407518290703646,1.5333031168510702,2.6106499227595377,2.0629042180886863,2.6844883476384904,12.604911711549153,13.845407939176898,13.895613724632131,10.807089316808163,7.587319116503077,7.092328053423938,9.185184379958443,0.0,0.0,,,,
CE.N,Celanese Corp,Chemicals,"NEW YORK STOCK EXCHANGE, INC.",0.6358922922431102,0.4219582056577307,1.5279193916392486,1.3923677045210285,1.5704958396369777,1.2921942264372381,1.5227452070203396,1.3492315706952254,1.1504866794001865,1.0472717896043657,0.9670498103293412,0.7893291417288889,0.8112963908699226,0.7739011116266151,0.5479785199714693,0.24874992494976278,0.7941993041250931,0.5199891747283091,0.40721403872666223,0.0
COR.N,Cencora Inc,Health Care Providers & Services,"NEW YORK STOCK EXCHANGE, INC.",0.6143260193288492,0.5362410404671475,0.4890123958920444,0.34899805632113057,0.39542792719294234,0.40317099675839724,0.5315736670494839,0.48729771427155655,0.6340005019555406,0.7051200372349415,0.7511340828349824,0.537451017571138,0.6221755171077328,0.6270025257766121,0.5202946290077419,0.4049188068510846,0.6168398214791124,0.7015641502302506,0.6752844963985999,0.5419710318320412
CNC.N,Centene Corp,Health Care Providers & Services,"NEW YORK STOCK EXCHANGE, INC.",0.4683670586358857,0.6041232915692728,0.6123925945773525,0.5079553597986001,0.6365338283651266,0.7693283453609916,0.7965459458833218,0.4781457488235876,1.0689106796947814,1.055916058688185,0.914806253874706,0.7734580557012587,0.9105874422326072,0.6742677172894239,0.5646203289836956,0.5838732458350332,1.064663262829107,1.1850970996670316,1.6793688993907459,2.204147388878155
CNP.N,CenterPoint Energy Inc,Multi-Utilities,"NEW YORK STOCK EXCHANGE, INC.",0.4540867961525872,0.48979851537617386,0.4658202881164574,0.35224310707179346,0.38549162054124797,0.5238488228001777,0.5376543945830401,0.4861429670988135,0.37104808956129637,0.4340567369353448,0.45431545821033376,0.3597679793843732,0.3942767527480072,0.3316646871741833,0.28646586217721137,0.22074140873551534,0.30791658554442647,0.29415710288096125,0.2328151663531193,0.19221672574092974
CRL.N,Charles River Laboratories International Inc,Life Sciences Tools & Services,"NEW YORK STOCK EXCHANGE, INC.",1.4797514320742609,1.4582131436831576,2.7077254761049225,2.2635357985630957,1.5898078079351516,1.411754055456616,1.7692343660855137,1.3297311909174683,1.8119773714827723,1.5963494835927718,1.5631063639637521,1.1468399956314645,0.8670945317842291,1.183459632866094,1.0072526220853613,0.8280713483106715,1.5930239860675515,1.1313555017039785,1.207266938471178,1.1350477579977387
